sub07,2,17,352797,GreyScreen,Inference,1094,1660,NoQuest,INF_09_BS_S_UP
sub07,2,17,355255,VideoOnset,Inference,1094,1660,NoQuest,INF_09_BS_S_UP
sub07,2,17,358255,Occlusion,Inference,1094,1660,NoQuest,INF_09_BS_S_UP
sub07,2,17,360485,ObjectGrabbed,Inference,1094,1660,NoQuest,INF_09_BS_S_UP
sub07,2,17,363605,Steady1,Inference,1094,1660,NoQuest,INF_09_BS_S_UP
sub07,2,17,367605,ObjectBOut,Inference,1094,1660,NoQuest,INF_09_BS_S_UP
sub07,2,17,369605,Steady2,Inference,1094,1660,NoQuest,INF_09_BS_S_UP
sub07,2,17,371265,PostMovie,Inference,1094,1660,NoQuest,INF_09_BS_S_UP
sub07,2,18,372759,GreyScreen,LackOf,1253,2721,Quest,LOI_01_US_N_UP
sub07,2,18,376855,VideoOnset,LackOf,1253,2721,Quest,LOI_01_US_N_UP
sub07,2,18,379855,Occlusion,LackOf,1253,2721,Quest,LOI_01_US_N_UP
sub07,2,18,382085,ObjectGrabbed,LackOf,1253,2721,Quest,LOI_01_US_N_UP
sub07,2,18,385205,Steady1,LackOf,1253,2721,Quest,LOI_01_US_N_UP
sub07,2,18,389205,ObjectBOut,LackOf,1253,2721,Quest,LOI_01_US_N_UP
sub07,2,18,391205,Steady2,LackOf,1253,2721,Quest,LOI_01_US_N_UP
sub07,2,18,393925,PostMovie,LackOf,1253,2721,Quest,LOI_01_US_N_UP
sub07,2,18,395926,TrialEnd,LackOf,1253,2721,Quest,LOI_01_US_N_UP
sub07,2,19,397203,GreyScreen,noInfeL,533,1439,Quest,NOL_03_UB_B_UP
sub07,2,19,398454,VideoOnset,noInfeL,533,1439,Quest,NOL_03_UB_B_UP
sub07,2,19,401454,Occlusion,noInfeL,533,1439,Quest,NOL_03_UB_B_UP
sub07,2,19,403684,ObjectGrabbed,noInfeL,533,1439,Quest,NOL_03_UB_B_UP
sub07,2,19,406804,Steady1,noInfeL,533,1439,Quest,NOL_03_UB_B_UP
sub07,2,19,410804,ObjectBOut,noInfeL,533,1439,Quest,NOL_03_UB_B_UP
sub07,2,19,412804,Steady2,noInfeL,533,1439,Quest,NOL_03_UB_B_UP
sub07,2,19,414243,PostMovie,noInfeL,533,1439,Quest,NOL_03_UB_B_UP
sub07,2,19,416243,TrialEnd,noInfeL,533,1439,Quest,NOL_03_UB_B_UP
sub07,2,20,417496,GreyScreen,LackOf,749,1047,Quest,LOI_12_SB_N_UP
sub07,2,20,420054,VideoOnset,LackOf,749,1047,Quest,LOI_12_SB_N_UP
sub07,2,20,423054,Occlusion,LackOf,749,1047,Quest,LOI_12_SB_N_UP
sub07,2,20,425284,ObjectGrabbed,LackOf,749,1047,Quest,LOI_12_SB_N_UP
sub07,2,20,428404,Steady1,LackOf,749,1047,Quest,LOI_12_SB_N_UP
sub07,2,20,432404,ObjectBOut,LackOf,749,1047,Quest,LOI_12_SB_N_UP
sub07,2,20,434404,Steady2,LackOf,749,1047,Quest,LOI_12_SB_N_UP
sub07,2,20,435450,PostMovie,LackOf,749,1047,Quest,LOI_12_SB_N_UP
sub07,2,20,437451,TrialEnd,LackOf,749,1047,Quest,LOI_12_SB_N_UP
sub07,2,21,438717,GreyScreen,LackOf,1421,1009,NoQuest,LOI_02_SU_N_UP
sub07,2,21,441655,VideoOnset,LackOf,1421,1009,NoQuest,LOI_02_SU_N_UP
sub07,2,21,444655,Occlusion,LackOf,1421,1009,NoQuest,LOI_02_SU_N_UP
sub07,2,21,446885,ObjectGrabbed,LackOf,1421,1009,NoQuest,LOI_02_SU_N_UP
sub07,2,21,450005,Steady1,LackOf,1421,1009,NoQuest,LOI_02_SU_N_UP
sub07,2,21,454005,ObjectBOut,LackOf,1421,1009,NoQuest,LOI_02_SU_N_UP
sub07,2,21,456005,Steady2,LackOf,1421,1009,NoQuest,LOI_02_SU_N_UP
sub07,2,21,457014,PostMovie,LackOf,1421,1009,NoQuest,LOI_02_SU_N_UP
sub07,2,22,458260,GreyScreen,Inference,421,1144,Quest,INF_10_US_S_UP
sub07,2,22,459654,VideoOnset,Inference,421,1144,Quest,INF_10_US_S_UP
sub07,2,22,462654,Occlusion,Inference,421,1144,Quest,INF_10_US_S_UP
sub07,2,22,464884,ObjectGrabbed,Inference,421,1144,Quest,INF_10_US_S_UP
sub07,2,22,468004,Steady1,Inference,421,1144,Quest,INF_10_US_S_UP
sub07,2,22,472004,ObjectBOut,Inference,421,1144,Quest,INF_10_US_S_UP
sub07,2,22,474004,Steady2,Inference,421,1144,Quest,INF_10_US_S_UP
sub07,2,22,475147,PostMovie,Inference,421,1144,Quest,INF_10_US_S_UP
sub07,2,22,477148,TrialEnd,Inference,421,1144,Quest,INF_10_US_S_UP
sub07,2,23,478336,GreyScreen,noInfe,1638,1868,Quest,NOI_10_US_S_UP
sub07,2,23,481254,VideoOnset,noInfe,1638,1868,Quest,NOI_10_US_S_UP
sub07,2,23,484254,Occlusion,noInfe,1638,1868,Quest,NOI_10_US_S_UP
sub07,2,23,486484,ObjectGrabbed,noInfe,1638,1868,Quest,NOI_10_US_S_UP
sub07,2,23,489604,Steady1,noInfe,1638,1868,Quest,NOI_10_US_S_UP
sub07,2,23,493604,ObjectBOut,noInfe,1638,1868,Quest,NOI_10_US_S_UP
sub07,2,23,495604,Steady2,noInfe,1638,1868,Quest,NOI_10_US_S_UP
sub07,2,23,497471,PostMovie,noInfe,1638,1868,Quest,NOI_10_US_S_UP
sub07,2,23,499473,TrialEnd,noInfe,1638,1868,Quest,NOI_10_US_S_UP
sub07,2,24,500759,GreyScreen,LackOf,1840,3081,NoQuest,LOI_07_BS_N_UP
sub07,2,24,504654,VideoOnset,LackOf,1840,3081,NoQuest,LOI_07_BS_N_UP
sub07,2,24,507654,Occlusion,LackOf,1840,3081,NoQuest,LOI_07_BS_N_UP
sub07,2,24,509884,ObjectGrabbed,LackOf,1840,3081,NoQuest,LOI_07_BS_N_UP
sub07,2,24,513004,Steady1,LackOf,1840,3081,NoQuest,LOI_07_BS_N_UP
sub07,2,24,517004,ObjectBOut,LackOf,1840,3081,NoQuest,LOI_07_BS_N_UP
sub07,2,24,519004,Steady2,LackOf,1840,3081,NoQuest,LOI_07_BS_N_UP
sub07,2,24,522084,PostMovie,LackOf,1840,3081,NoQuest,LOI_07_BS_N_UP
sub07,2,25,523324,GreyScreen,noInfeL,509,3240,NoQuest,NOL_12_SB_S_UP
sub07,2,25,526254,VideoOnset,noInfeL,509,3240,NoQuest,NOL_12_SB_S_UP
sub07,2,25,529254,Occlusion,noInfeL,509,3240,NoQuest,NOL_12_SB_S_UP
sub07,2,25,531484,ObjectGrabbed,noInfeL,509,3240,NoQuest,NOL_12_SB_S_UP
sub07,2,25,534604,Steady1,noInfeL,509,3240,NoQuest,NOL_12_SB_S_UP
sub07,2,25,538604,ObjectBOut,noInfeL,509,3240,NoQuest,NOL_12_SB_S_UP
sub07,2,25,540604,Steady2,noInfeL,509,3240,NoQuest,NOL_12_SB_S_UP
sub07,2,25,543844,PostMovie,noInfeL,509,3240,NoQuest,NOL_12_SB_S_UP
sub07,2,26,545029,GreyScreen,LackOf,1016,3493,NoQuest,LOI_04_UB_N_UP
sub07,2,26,547855,VideoOnset,LackOf,1016,3493,NoQuest,LOI_04_UB_N_UP
sub07,2,26,550855,Occlusion,LackOf,1016,3493,NoQuest,LOI_04_UB_N_UP
sub07,2,26,553085,ObjectGrabbed,LackOf,1016,3493,NoQuest,LOI_04_UB_N_UP
sub07,2,26,556205,Steady1,LackOf,1016,3493,NoQuest,LOI_04_UB_N_UP
sub07,2,26,560205,ObjectBOut,LackOf,1016,3493,NoQuest,LOI_04_UB_N_UP
sub07,2,26,562205,Steady2,LackOf,1016,3493,NoQuest,LOI_04_UB_N_UP
sub07,2,26,565697,PostMovie,LackOf,1016,3493,NoQuest,LOI_04_UB_N_UP
sub07,2,27,566939,GreyScreen,LackOf,629,1061,Quest,LOI_03_BU_N_UP
sub07,2,27,569455,VideoOnset,LackOf,629,1061,Quest,LOI_03_BU_N_UP
sub07,2,27,572455,Occlusion,LackOf,629,1061,Quest,LOI_03_BU_N_UP
sub07,2,27,574685,ObjectGrabbed,LackOf,629,1061,Quest,LOI_03_BU_N_UP
sub07,2,27,577805,Steady1,LackOf,629,1061,Quest,LOI_03_BU_N_UP
sub07,2,27,581805,ObjectBOut,LackOf,629,1061,Quest,LOI_03_BU_N_UP
sub07,2,27,583805,Steady2,LackOf,629,1061,Quest,LOI_03_BU_N_UP
sub07,2,27,584867,PostMovie,LackOf,629,1061,Quest,LOI_03_BU_N_UP
sub07,2,27,586867,TrialEnd,LackOf,629,1061,Quest,LOI_03_BU_N_UP
sub07,2,28,588124,GreyScreen,noInfeL,746,1688,NoQuest,NOL_11_SU_S_UP
sub07,2,28,591054,VideoOnset,noInfeL,746,1688,NoQuest,NOL_11_SU_S_UP
sub07,2,28,594054,Occlusion,noInfeL,746,1688,NoQuest,NOL_11_SU_S_UP
sub07,2,28,596284,ObjectGrabbed,noInfeL,746,1688,NoQuest,NOL_11_SU_S_UP
sub07,2,28,599404,Steady1,noInfeL,746,1688,NoQuest,NOL_11_SU_S_UP
sub07,2,28,603404,ObjectBOut,noInfeL,746,1688,NoQuest,NOL_11_SU_S_UP
sub07,2,28,605404,Steady2,noInfeL,746,1688,NoQuest,NOL_11_SU_S_UP
sub07,2,28,607092,PostMovie,noInfeL,746,1688,NoQuest,NOL_11_SU_S_UP
sub07,2,29,608277,GreyScreen,LackOf,448,3948,Quest,LOI_06_SU_N_UP
sub07,2,29,610855,VideoOnset,LackOf,448,3948,Quest,LOI_06_SU_N_UP
sub07,2,29,613855,Occlusion,LackOf,448,3948,Quest,LOI_06_SU_N_UP
sub07,2,29,616085,ObjectGrabbed,LackOf,448,3948,Quest,LOI_06_SU_N_UP
sub07,2,29,619205,Steady1,LackOf,448,3948,Quest,LOI_06_SU_N_UP
sub07,2,29,623205,ObjectBOut,LackOf,448,3948,Quest,LOI_06_SU_N_UP
sub07,2,29,625205,Steady2,LackOf,448,3948,Quest,LOI_06_SU_N_UP
sub07,2,29,629153,PostMovie,LackOf,448,3948,Quest,LOI_06_SU_N_UP
sub07,2,29,631153,TrialEnd,LackOf,448,3948,Quest,LOI_06_SU_N_UP
sub07,2,30,632438,GreyScreen,noInfe,431,1803,NoQuest,NOI_07_UB_U_UP
sub07,2,30,634255,VideoOnset,noInfe,431,1803,NoQuest,NOI_07_UB_U_UP
sub07,2,30,637254,Occlusion,noInfe,431,1803,NoQuest,NOI_07_UB_U_UP
sub07,2,30,639484,ObjectGrabbed,noInfe,431,1803,NoQuest,NOI_07_UB_U_UP
sub07,2,30,642604,Steady1,noInfe,431,1803,NoQuest,NOI_07_UB_U_UP
sub07,2,30,646604,ObjectBOut,noInfe,431,1803,NoQuest,NOI_07_UB_U_UP
sub07,2,30,648604,Steady2,noInfe,431,1803,NoQuest,NOI_07_UB_U_UP
sub07,2,30,650408,PostMovie,noInfe,431,1803,NoQuest,NOI_07_UB_U_UP
sub07,2,31,651653,GreyScreen,Inference,1038,1617,Quest,INF_02_BS_B_UP
sub07,2,31,655855,VideoOnset,Inference,1038,1617,Quest,INF_02_BS_B_UP
sub07,2,31,658855,Occlusion,Inference,1038,1617,Quest,INF_02_BS_B_UP
sub07,2,31,661085,ObjectGrabbed,Inference,1038,1617,Quest,INF_02_BS_B_UP
sub07,2,31,664205,Steady1,Inference,1038,1617,Quest,INF_02_BS_B_UP
sub07,2,31,668205,ObjectBOut,Inference,1038,1617,Quest,INF_02_BS_B_UP
sub07,2,31,670205,Steady2,Inference,1038,1617,Quest,INF_02_BS_B_UP
sub07,2,31,671821,PostMovie,Inference,1038,1617,Quest,INF_02_BS_B_UP
sub07,2,31,673822,TrialEnd,Inference,1038,1617,Quest,INF_02_BS_B_UP
sub07,2,32,675068,GreyScreen,LackOf,839,1913,Quest,LOI_11_BS_N_UP
sub07,2,32,679255,VideoOnset,LackOf,839,1913,Quest,LOI_11_BS_N_UP
sub07,2,32,682255,Occlusion,LackOf,839,1913,Quest,LOI_11_BS_N_UP
sub07,2,32,684485,ObjectGrabbed,LackOf,839,1913,Quest,LOI_11_BS_N_UP
sub07,2,32,687605,Steady1,LackOf,839,1913,Quest,LOI_11_BS_N_UP
sub07,2,32,691605,ObjectBOut,LackOf,839,1913,Quest,LOI_11_BS_N_UP
sub07,2,32,693605,Steady2,LackOf,839,1913,Quest,LOI_11_BS_N_UP
sub07,2,32,695517,PostMovie,LackOf,839,1913,Quest,LOI_11_BS_N_UP
sub07,2,32,697517,TrialEnd,LackOf,839,1913,Quest,LOI_11_BS_N_UP
sub07,2,33,698769,GreyScreen,Inference,375,3751,NoQuest,INF_06_US_U_UP
sub07,2,33,700855,VideoOnset,Inference,375,3751,NoQuest,INF_06_US_U_UP
sub07,2,33,703854,Occlusion,Inference,375,3751,NoQuest,INF_06_US_U_UP
sub07,2,33,706084,ObjectGrabbed,Inference,375,3751,NoQuest,INF_06_US_U_UP
sub07,2,33,709205,Steady1,Inference,375,3751,NoQuest,INF_06_US_U_UP
sub07,2,33,713205,ObjectBOut,Inference,375,3751,NoQuest,INF_06_US_U_UP
sub07,2,33,715204,Steady2,Inference,375,3751,NoQuest,INF_06_US_U_UP
sub07,2,33,718956,PostMovie,Inference,375,3751,NoQuest,INF_06_US_U_UP
sub07,2,34,720200,GreyScreen,noInfeL,1928,1470,Quest,NOL_04_BU_B_UP
sub07,2,34,724254,VideoOnset,noInfeL,1928,1470,Quest,NOL_04_BU_B_UP
sub07,2,34,727254,Occlusion,noInfeL,1928,1470,Quest,NOL_04_BU_B_UP
sub07,2,34,729484,ObjectGrabbed,noInfeL,1928,1470,Quest,NOL_04_BU_B_UP
sub07,2,34,732604,Steady1,noInfeL,1928,1470,Quest,NOL_04_BU_B_UP
sub07,2,34,736604,ObjectBOut,noInfeL,1928,1470,Quest,NOL_04_BU_B_UP
sub07,2,34,738604,Steady2,noInfeL,1928,1470,Quest,NOL_04_BU_B_UP
sub07,2,34,740074,PostMovie,noInfeL,1928,1470,Quest,NOL_04_BU_B_UP
sub07,2,34,742075,TrialEnd,noInfeL,1928,1470,Quest,NOL_04_BU_B_UP
sub07,2,35,743252,GreyScreen,noInfeL,1419,1235,Quest,NOL_01_SB_B_UP
sub07,2,35,745855,VideoOnset,noInfeL,1419,1235,Quest,NOL_01_SB_B_UP
sub07,2,35,748854,Occlusion,noInfeL,1419,1235,Quest,NOL_01_SB_B_UP
sub07,2,35,751084,ObjectGrabbed,noInfeL,1419,1235,Quest,NOL_01_SB_B_UP
sub07,2,35,754204,Steady1,noInfeL,1419,1235,Quest,NOL_01_SB_B_UP
sub07,2,35,758205,ObjectBOut,noInfeL,1419,1235,Quest,NOL_01_SB_B_UP
sub07,2,35,760204,Steady2,noInfeL,1419,1235,Quest,NOL_01_SB_B_UP
sub07,2,35,761440,PostMovie,noInfeL,1419,1235,Quest,NOL_01_SB_B_UP
sub07,2,35,763440,TrialEnd,noInfeL,1419,1235,Quest,NOL_01_SB_B_UP
sub07,2,36,764714,GreyScreen,noInfe,1705,1297,Quest,NOI_08_BU_U_UP
sub07,2,36,767454,VideoOnset,noInfe,1705,1297,Quest,NOI_08_BU_U_UP
sub07,2,36,770454,Occlusion,noInfe,1705,1297,Quest,NOI_08_BU_U_UP
sub07,2,36,772684,ObjectGrabbed,noInfe,1705,1297,Quest,NOI_08_BU_U_UP
sub07,2,36,775804,Steady1,noInfe,1705,1297,Quest,NOI_08_BU_U_UP
sub07,2,36,779804,ObjectBOut,noInfe,1705,1297,Quest,NOI_08_BU_U_UP
sub07,2,36,781804,Steady2,noInfe,1705,1297,Quest,NOI_08_BU_U_UP
sub07,2,36,783100,PostMovie,noInfe,1705,1297,Quest,NOI_08_BU_U_UP
sub07,2,36,785101,TrialEnd,noInfe,1705,1297,Quest,NOI_08_BU_U_UP
sub07,2,36,786228,ForcePause,noInfe,1705,1297,Quest,NOI_08_BU_U_UP
sub07,2,36,787212,EndForcePause,noInfe,1705,1297,Quest,NOI_08_BU_U_UP
sub07,3,1,0,GreyScreen,LackOf,1038,1617,Quest,LOI_07_BS_N_UP
sub07,3,1,2454,VideoOnset,LackOf,1038,1617,Quest,LOI_07_BS_N_UP
sub07,3,1,5454,Occlusion,LackOf,1038,1617,Quest,LOI_07_BS_N_UP
sub07,3,1,7684,ObjectGrabbed,LackOf,1038,1617,Quest,LOI_07_BS_N_UP
sub07,3,1,10804,Steady1,LackOf,1038,1617,Quest,LOI_07_BS_N_UP
sub07,3,1,14804,ObjectBOut,LackOf,1038,1617,Quest,LOI_07_BS_N_UP
sub07,3,1,16804,Steady2,LackOf,1038,1617,Quest,LOI_07_BS_N_UP
sub07,3,1,18421,PostMovie,LackOf,1038,1617,Quest,LOI_07_BS_N_UP
sub07,3,1,20421,TrialEnd,LackOf,1038,1617,Quest,LOI_07_BS_N_UP
sub07,3,2,21680,GreyScreen,noInfe,907,2301,Quest,NOI_03_UB_B_UP
sub07,3,2,25855,VideoOnset,noInfe,907,2301,Quest,NOI_03_UB_B_UP
sub07,3,2,28854,Occlusion,noInfe,907,2301,Quest,NOI_03_UB_B_UP
sub07,3,2,31084,ObjectGrabbed,noInfe,907,2301,Quest,NOI_03_UB_B_UP
sub07,3,2,34204,Steady1,noInfe,907,2301,Quest,NOI_03_UB_B_UP
sub07,3,2,38204,ObjectBOut,noInfe,907,2301,Quest,NOI_03_UB_B_UP
sub07,3,2,40204,Steady2,noInfe,907,2301,Quest,NOI_03_UB_B_UP
sub07,3,2,42506,PostMovie,noInfe,907,2301,Quest,NOI_03_UB_B_UP
sub07,3,2,44506,TrialEnd,noInfe,907,2301,Quest,NOI_03_UB_B_UP
sub07,3,3,45700,GreyScreen,LackOf,509,3240,Quest,LOI_06_SU_N_UP
sub07,3,3,47455,VideoOnset,LackOf,509,3240,Quest,LOI_06_SU_N_UP
sub07,3,3,50455,Occlusion,LackOf,509,3240,Quest,LOI_06_SU_N_UP
sub07,3,3,52685,ObjectGrabbed,LackOf,509,3240,Quest,LOI_06_SU_N_UP
sub07,3,3,55805,Steady1,LackOf,509,3240,Quest,LOI_06_SU_N_UP
sub07,3,3,59805,ObjectBOut,LackOf,509,3240,Quest,LOI_06_SU_N_UP
sub07,3,3,61805,Steady2,LackOf,509,3240,Quest,LOI_06_SU_N_UP
sub07,3,3,65045,PostMovie,LackOf,509,3240,Quest,LOI_06_SU_N_UP
sub07,3,3,67045,TrialEnd,LackOf,509,3240,Quest,LOI_06_SU_N_UP
sub07,3,4,68310,GreyScreen,Inference,1638,1868,Quest,INF_02_BS_B_UP
sub07,3,4,70854,VideoOnset,Inference,1638,1868,Quest,INF_02_BS_B_UP
sub07,3,4,73854,Occlusion,Inference,1638,1868,Quest,INF_02_BS_B_UP
sub07,3,4,76084,ObjectGrabbed,Inference,1638,1868,Quest,INF_02_BS_B_UP
sub07,3,4,79204,Steady1,Inference,1638,1868,Quest,INF_02_BS_B_UP
sub07,3,4,83204,ObjectBOut,Inference,1638,1868,Quest,INF_02_BS_B_UP
sub07,3,4,85204,Steady2,Inference,1638,1868,Quest,INF_02_BS_B_UP
sub07,3,4,87072,PostMovie,Inference,1638,1868,Quest,INF_02_BS_B_UP
sub07,3,4,89072,TrialEnd,Inference,1638,1868,Quest,INF_02_BS_B_UP
sub07,3,5,90348,GreyScreen,LackOf,1094,1660,NoQuest,LOI_10_UB_N_UP
sub07,3,5,92455,VideoOnset,LackOf,1094,1660,NoQuest,LOI_10_UB_N_UP
sub07,3,5,95454,Occlusion,LackOf,1094,1660,NoQuest,LOI_10_UB_N_UP
sub07,3,5,97684,ObjectGrabbed,LackOf,1094,1660,NoQuest,LOI_10_UB_N_UP
sub07,3,5,100804,Steady1,LackOf,1094,1660,NoQuest,LOI_10_UB_N_UP
sub07,3,5,104804,ObjectBOut,LackOf,1094,1660,NoQuest,LOI_10_UB_N_UP
sub07,3,5,106804,Steady2,LackOf,1094,1660,NoQuest,LOI_10_UB_N_UP
sub07,3,5,108464,PostMovie,LackOf,1094,1660,NoQuest,LOI_10_UB_N_UP
sub07,3,6,109709,GreyScreen,noInfe,746,1688,Quest,NOI_09_BS_S_UP
sub07,3,6,112254,VideoOnset,noInfe,746,1688,Quest,NOI_09_BS_S_UP
sub07,3,6,115254,Occlusion,noInfe,746,1688,Quest,NOI_09_BS_S_UP
sub07,3,6,117484,ObjectGrabbed,noInfe,746,1688,Quest,NOI_09_BS_S_UP
sub07,3,6,120604,Steady1,noInfe,746,1688,Quest,NOI_09_BS_S_UP
sub07,3,6,124604,ObjectBOut,noInfe,746,1688,Quest,NOI_09_BS_S_UP
sub07,3,6,126604,Steady2,noInfe,746,1688,Quest,NOI_09_BS_S_UP
sub07,3,6,128291,PostMovie,noInfe,746,1688,Quest,NOI_09_BS_S_UP
sub07,3,6,130292,TrialEnd,noInfe,746,1688,Quest,NOI_09_BS_S_UP
sub07,3,7,131604,GreyScreen,noInfeL,375,3751,Quest,NOL_04_BU_B_UP
sub07,3,7,135654,VideoOnset,noInfeL,375,3751,Quest,NOL_04_BU_B_UP
sub07,3,7,138654,Occlusion,noInfeL,375,3751,Quest,NOL_04_BU_B_UP
sub07,3,7,140884,ObjectGrabbed,noInfeL,375,3751,Quest,NOL_04_BU_B_UP
sub07,3,7,144004,Steady1,noInfeL,375,3751,Quest,NOL_04_BU_B_UP
sub07,3,7,148004,ObjectBOut,noInfeL,375,3751,Quest,NOL_04_BU_B_UP
sub07,3,7,150004,Steady2,noInfeL,375,3751,Quest,NOL_04_BU_B_UP
sub07,3,7,153755,PostMovie,noInfeL,375,3751,Quest,NOL_04_BU_B_UP
sub07,3,7,155755,TrialEnd,noInfeL,375,3751,Quest,NOL_04_BU_B_UP
sub07,3,8,156947,GreyScreen,LackOf,1579,3004,Quest,LOI_09_BU_N_UP
sub07,3,8,160854,VideoOnset,LackOf,1579,3004,Quest,LOI_09_BU_N_UP
sub07,3,8,163854,Occlusion,LackOf,1579,3004,Quest,LOI_09_BU_N_UP
sub07,3,8,166084,ObjectGrabbed,LackOf,1579,3004,Quest,LOI_09_BU_N_UP
sub07,3,8,169204,Steady1,LackOf,1579,3004,Quest,LOI_09_BU_N_UP
sub07,3,8,173204,ObjectBOut,LackOf,1579,3004,Quest,LOI_09_BU_N_UP
sub07,3,8,175204,Steady2,LackOf,1579,3004,Quest,LOI_09_BU_N_UP
sub07,3,8,178207,PostMovie,LackOf,1579,3004,Quest,LOI_09_BU_N_UP
sub07,3,8,180208,TrialEnd,LackOf,1579,3004,Quest,LOI_09_BU_N_UP
sub07,3,9,181482,GreyScreen,noInfeL,933,1310,Quest,NOL_12_SB_S_UP
sub07,3,9,184254,VideoOnset,noInfeL,933,1310,Quest,NOL_12_SB_S_UP
sub07,3,9,187254,Occlusion,noInfeL,933,1310,Quest,NOL_12_SB_S_UP
sub07,3,9,189484,ObjectGrabbed,noInfeL,933,1310,Quest,NOL_12_SB_S_UP
sub07,3,9,192604,Steady1,noInfeL,933,1310,Quest,NOL_12_SB_S_UP
sub07,3,9,196604,ObjectBOut,noInfeL,933,1310,Quest,NOL_12_SB_S_UP
sub07,3,9,198604,Steady2,noInfeL,933,1310,Quest,NOL_12_SB_S_UP
sub07,3,9,199913,PostMovie,noInfeL,933,1310,Quest,NOL_12_SB_S_UP
sub07,3,9,201914,TrialEnd,noInfeL,933,1310,Quest,NOL_12_SB_S_UP
sub07,3,10,203173,GreyScreen,Inference,1253,2721,Quest,INF_08_BU_U_UP
sub07,3,10,205854,VideoOnset,Inference,1253,2721,Quest,INF_08_BU_U_UP
sub07,3,10,208854,Occlusion,Inference,1253,2721,Quest,INF_08_BU_U_UP
sub07,3,10,211084,ObjectGrabbed,Inference,1253,2721,Quest,INF_08_BU_U_UP
sub07,3,10,214204,Steady1,Inference,1253,2721,Quest,INF_08_BU_U_UP
sub07,3,10,218204,ObjectBOut,Inference,1253,2721,Quest,INF_08_BU_U_UP
sub07,3,10,220204,Steady2,Inference,1253,2721,Quest,INF_08_BU_U_UP
sub07,3,10,222924,PostMovie,Inference,1253,2721,Quest,INF_08_BU_U_UP
sub07,3,10,224925,TrialEnd,Inference,1253,2721,Quest,INF_08_BU_U_UP
sub07,3,11,226171,GreyScreen,noInfe,148,1056,NoQuest,NOI_07_UB_U_UP
sub07,3,11,227455,VideoOnset,noInfe,148,1056,NoQuest,NOI_07_UB_U_UP
sub07,3,11,230455,Occlusion,noInfe,148,1056,NoQuest,NOI_07_UB_U_UP
sub07,3,11,232685,ObjectGrabbed,noInfe,148,1056,NoQuest,NOI_07_UB_U_UP
sub07,3,11,235805,Steady1,noInfe,148,1056,NoQuest,NOI_07_UB_U_UP
sub07,3,11,239805,ObjectBOut,noInfe,148,1056,NoQuest,NOI_07_UB_U_UP
sub07,3,11,241805,Steady2,noInfe,148,1056,NoQuest,NOI_07_UB_U_UP
sub07,3,11,242860,PostMovie,noInfe,148,1056,NoQuest,NOI_07_UB_U_UP
sub07,3,12,244102,GreyScreen,noInfeL,431,1803,Quest,NOL_08_BU_U_UP
sub07,3,12,245454,VideoOnset,noInfeL,431,1803,Quest,NOL_08_BU_U_UP
sub07,3,12,248454,Occlusion,noInfeL,431,1803,Quest,NOL_08_BU_U_UP
sub07,3,12,250684,ObjectGrabbed,noInfeL,431,1803,Quest,NOL_08_BU_U_UP
sub07,3,12,253804,Steady1,noInfeL,431,1803,Quest,NOL_08_BU_U_UP
sub07,3,12,257804,ObjectBOut,noInfeL,431,1803,Quest,NOL_08_BU_U_UP
sub07,3,12,259804,Steady2,noInfeL,431,1803,Quest,NOL_08_BU_U_UP
sub07,3,12,261607,PostMovie,noInfeL,431,1803,Quest,NOL_08_BU_U_UP
sub07,3,12,263607,TrialEnd,noInfeL,431,1803,Quest,NOL_08_BU_U_UP
sub07,3,13,264917,GreyScreen,noInfeL,993,2573,NoQuest,NOL_05_SU_U_UP
sub07,3,13,267055,VideoOnset,noInfeL,993,2573,NoQuest,NOL_05_SU_U_UP
sub07,3,13,270054,Occlusion,noInfeL,993,2573,NoQuest,NOL_05_SU_U_UP
sub07,3,13,272284,ObjectGrabbed,noInfeL,993,2573,NoQuest,NOL_05_SU_U_UP
sub07,3,13,275404,Steady1,noInfeL,993,2573,NoQuest,NOL_05_SU_U_UP
sub07,3,13,279404,ObjectBOut,noInfeL,993,2573,NoQuest,NOL_05_SU_U_UP
sub07,3,13,281404,Steady2,noInfeL,993,2573,NoQuest,NOL_05_SU_U_UP
sub07,3,13,283978,PostMovie,noInfeL,993,2573,NoQuest,NOL_05_SU_U_UP
sub07,3,14,285236,GreyScreen,Inference,1558,1145,Quest,INF_10_US_S_UP
sub07,3,14,288655,VideoOnset,Inference,1558,1145,Quest,INF_10_US_S_UP
sub07,3,14,291655,Occlusion,Inference,1558,1145,Quest,INF_10_US_S_UP
sub07,3,14,293885,ObjectGrabbed,Inference,1558,1145,Quest,INF_10_US_S_UP
sub07,3,14,297005,Steady1,Inference,1558,1145,Quest,INF_10_US_S_UP
sub07,3,14,301005,ObjectBOut,Inference,1558,1145,Quest,INF_10_US_S_UP
sub07,3,14,303005,Steady2,Inference,1558,1145,Quest,INF_10_US_S_UP
sub07,3,14,304150,PostMovie,Inference,1558,1145,Quest,INF_10_US_S_UP
sub07,3,14,306149,TrialEnd,Inference,1558,1145,Quest,INF_10_US_S_UP
sub07,3,15,307341,GreyScreen,LackOf,1421,1009,Quest,LOI_01_US_N_UP
sub07,3,15,310256,VideoOnset,LackOf,1421,1009,Quest,LOI_01_US_N_UP
sub07,3,15,313255,Occlusion,LackOf,1421,1009,Quest,LOI_01_US_N_UP
